9.953337590000000956e-01
9.698280859999999226e-01
9.852242290000000624e-01
9.672026320000000066e-01
9.646769740000000759e-01
9.959283079999999844e-01
9.604021849999999638e-01
9.574936370000000085e-01
9.566304230000000075e-01
9.665797540000000687e-01
9.732663390000000359e-01
9.738936779999999294e-01
9.725340009999999813e-01
9.635302109999999143e-01
9.953942240000001052e-01
9.718637430000000021e-01
9.886587990000000881e-01
9.851192199999999621e-01
9.861424640000000519e-01
9.564406720000000472e-01
9.937154550000000253e-01
9.866908899999999871e-01
9.798865290000000616e-01
9.944642579999999343e-01
9.983860740000000122e-01
9.719537799999999894e-01
9.851473920000000106e-01
9.787115100000000067e-01
9.814579420000000276e-01
9.984154059999998942e-01
9.860422450000000394e-01
9.591622490000000223e-01
9.563577370000000410e-01
9.977200680000000155e-01
9.677000609999999448e-01
9.812066109999999508e-01
9.975973750000000084e-01
9.733045770000000596e-01
9.697980999999999963e-01
9.869767029999999552e-01
9.958077009999999341e-01
9.643642300000000445e-01
9.726967850000000082e-01
9.635302109999999143e-01
9.846774709999999153e-01
9.987231699999999934e-01
9.944685940000000945e-01
9.972444480000000055e-01
9.861963150000000455e-01
9.927849629999999648e-01
9.767761390000000432e-01
9.996466740000000684e-01
9.576175940000000164e-01
9.584674600000000488e-01
9.674729349999999783e-01
9.953942240000001052e-01
9.846774709999999153e-01
9.893972290000000447e-01
9.625748100000000029e-01
9.697102459999998869e-01
9.984443570000000046e-01
9.894730590000000436e-01
9.724261059999999013e-01
9.799938040000000239e-01
9.919709679999999530e-01
9.752018099999999468e-01
9.703079740000000175e-01
9.810061170000000663e-01
9.891900909999999936e-01
9.700346020000000236e-01
9.789654949999999634e-01
9.563211629999999186e-01
9.585834229999999900e-01
9.693253729999999901e-01
9.636252059999999009e-01
9.718637430000000021e-01
9.987231699999999934e-01
9.893972290000000447e-01
9.883034349999999524e-01
9.944454159999999154e-01
9.784194200000000396e-01
9.958908520000000486e-01
9.863111509999998860e-01
9.971692800000000467e-01
9.676465829999999491e-01
9.670747479999999285e-01
9.782220309999999364e-01
9.608855009999999197e-01
9.630299559999999648e-01
9.624835609999999875e-01
9.650753659999999901e-01
9.937676959999999227e-01
9.841448529999999861e-01
9.929006420000000555e-01
9.755845399999999445e-01
9.687132659999999618e-01
9.868194270000000268e-01
9.806481590000000192e-01
9.944685940000000945e-01
9.625748100000000029e-01
9.883034349999999524e-01
9.974004549999999636e-01
9.974488420000000577e-01
9.755425349999999884e-01
9.969027129999999959e-01
9.649796940000000545e-01
9.760588500000000334e-01
9.867536099999999477e-01
9.644162800000000146e-01
9.972444480000000055e-01
9.697102459999998869e-01
9.944454159999999154e-01
9.974004549999999636e-01
9.944077449999999541e-01
9.818130209999998970e-01
9.663632570000000310e-01
9.984156170000000330e-01
9.606282569999999854e-01
9.640760909999999129e-01
9.567515429999999821e-01
9.987463709999999661e-01
9.931958009999999337e-01
9.883939740000000640e-01
9.861963150000000455e-01
9.784194200000000396e-01
9.974488420000000577e-01
9.944077449999999541e-01
9.593009519999999846e-01
9.901489119999999922e-01
9.583365229999999402e-01
9.685688590000000042e-01
9.774155020000000471e-01
9.668145109999999320e-01
9.860107700000000364e-01
9.712706380000000195e-01
9.885632940000000923e-01
9.794474450000000276e-01
9.756710549999999538e-01
9.855140220000000451e-01
9.563577370000000410e-01
9.717950890000001118e-01
9.687242890000000717e-01
9.825162440000000386e-01
9.729371920000000618e-01
9.712078129999999199e-01
9.945108099999999673e-01
9.644135299999999633e-01
9.785717350000000536e-01
9.779474950000000000e-01
9.633996029999999378e-01
9.660729729999999460e-01
9.878643049999999981e-01
9.987463709999999661e-01
9.663080870000000377e-01
9.662401550000000450e-01
9.961801209999999740e-01
9.902493749999999872e-01
9.630259959999999397e-01
9.627841109999999425e-01
9.824862159999999678e-01
9.961496269999999820e-01
9.918182870000000761e-01
9.721276259999999114e-01
9.977200680000000155e-01
9.660771990000001086e-01
9.976497670000000761e-01
9.656539619999999768e-01
9.839369629999999978e-01
9.740584609999999310e-01
9.944916750000000194e-01
9.863246790000000930e-01
9.931807059999999687e-01
9.886587990000000881e-01
9.927849629999999648e-01
9.984443570000000046e-01
9.958908520000000486e-01
9.755425349999999884e-01
9.818130209999998970e-01
9.593009519999999846e-01
9.897678740000001030e-01
9.624693749999999604e-01
9.893897229999999432e-01
9.883187929999999177e-01
9.666261470000000466e-01
9.634619729999999160e-01
9.686656109999999265e-01
9.802994420000000764e-01
9.680678029999999490e-01
9.737098969999999909e-01
9.958620900000000331e-01
9.990831949999999795e-01
9.954887300000000439e-01
9.810823170000000371e-01
9.717950890000001118e-01
9.620966359999999495e-01
9.798325300000000349e-01
9.767993130000000024e-01
9.702515099999999837e-01
9.770271900000000453e-01
9.775184690000000565e-01
9.604750979999999716e-01
9.680377449999999495e-01
9.677775699999999759e-01
9.968898720000000102e-01
9.887221579999999621e-01
9.638944209999998902e-01
9.931807059999999687e-01
9.965352679999999186e-01
9.792814470000000826e-01
9.740059659999998898e-01
9.758606380000000025e-01
9.716959059999998871e-01
9.953337590000000956e-01
9.677000609999999448e-01
9.687242890000000717e-01
9.620966359999999495e-01
9.828972820000000388e-01
9.640799070000000137e-01
9.963272429999999735e-01
9.857710829999999369e-01
9.665499499999999911e-01
9.888150340000000371e-01
9.774285559999998929e-01
9.602121449999999614e-01
9.840761190000000269e-01
9.733195490000000616e-01
9.661591170000000117e-01
9.851192199999999621e-01
9.767761390000000432e-01
9.894730590000000436e-01
9.863111509999998860e-01
9.663632570000000310e-01
9.897678740000001030e-01
9.706282209999999022e-01
9.822015929999999839e-01
9.711330659999999337e-01
9.794784279999999566e-01
9.738201920000000289e-01
9.972911959999999354e-01
9.863553159999999265e-01
9.882499640000000918e-01
9.638930650000000488e-01
9.573453250000000248e-01
9.834827620000000659e-01
9.937746100000000027e-01
9.936191879999999310e-01
9.734159329999999555e-01
9.698280859999999226e-01
9.828972820000000388e-01
9.706282209999999022e-01
9.925399620000000533e-01
9.571696259999999956e-01
9.938186290000000644e-01
9.678138709999999367e-01
9.861059459999999000e-01
9.799932309999999092e-01
9.610636120000000115e-01
9.628193279999999188e-01
9.753209759999998951e-01
9.971684429999999599e-01
9.881365170000000475e-01
9.600563629999999682e-01
9.741252179999999594e-01
9.879158799999999685e-01
9.772010870000000793e-01
9.640799070000000137e-01
9.925399620000000533e-01
9.832822309999998955e-01
9.665056149999999846e-01
9.917663759999999495e-01
9.900774940000001134e-01
9.583350299999999766e-01
9.641362709999999892e-01
9.983675679999999275e-01
9.696821859999998905e-01
9.573655479999999551e-01
9.662467229999999185e-01
9.898919559999999063e-01
9.620439050000000325e-01
9.745281309999999086e-01
9.853273599999999854e-01
9.861424640000000519e-01
9.724261059999999013e-01
9.624693749999999604e-01
9.798325300000000349e-01
9.822015929999999839e-01
9.571696259999999956e-01
9.917487040000000365e-01
9.996787059999999725e-01
9.974420809999999804e-01
9.828179359999998921e-01
9.932625490000001056e-01
9.875957190000000940e-01
9.962904790000000066e-01
9.714002029999999621e-01
9.874291809999999892e-01
9.636715229999999188e-01
9.576859509999999798e-01
9.599122559999999638e-01
9.582953069999999851e-01
9.852242290000000624e-01
9.963272429999999735e-01
9.938186290000000644e-01
9.832822309999998955e-01
9.872656999999999128e-01
9.635288390000000813e-01
9.724323690000000742e-01
9.600533500000000275e-01
9.919128270000000525e-01
9.709850329999999419e-01
9.831470129999999585e-01
9.968827809999999401e-01
9.596267680000000189e-01
9.780902590000000174e-01
9.672026320000000066e-01
9.812066109999999508e-01
9.660771990000001086e-01
9.857710829999999369e-01
9.678138709999999367e-01
9.665056149999999846e-01
9.872656999999999128e-01
9.706272400000000022e-01
9.645367090000001031e-01
9.675821729999999343e-01
9.747335249999999895e-01
9.994367890000001031e-01
9.719319079999999555e-01
9.999661759999999289e-01
9.997044849999999760e-01
9.833150149999999590e-01
9.942990870000000259e-01
9.567653359999999108e-01
9.882629149999999640e-01
9.564165459999999230e-01
9.963450470000000392e-01
9.605716149999999898e-01
9.869730580000000142e-01
9.612565499999999874e-01
9.882444670000000153e-01
9.928083500000000061e-01
9.825162440000000386e-01
9.882629149999999640e-01
9.849573779999999390e-01
9.576823620000000092e-01
9.967403409999999742e-01
9.653580729999999832e-01
9.896771949999999540e-01
9.710422440000000543e-01
9.760682270000000660e-01
9.564406720000000472e-01
9.996466740000000684e-01
9.799938040000000239e-01
9.971692800000000467e-01
9.969027129999999959e-01
9.984156170000000330e-01
9.901489119999999922e-01
9.893897229999999432e-01
9.711330659999999337e-01
9.604468120000000386e-01
9.896202880000000146e-01
9.764540640000000105e-01
9.725337099999999957e-01
9.637670329999999952e-01
9.972147940000000155e-01
9.777717929999999447e-01
9.576175940000000164e-01
9.676465829999999491e-01
9.606282569999999854e-01
9.794784279999999566e-01
9.861059459999999000e-01
9.917663759999999495e-01
9.635288390000000813e-01
9.992703499999999739e-01
9.632622479999999321e-01
9.588837070000000296e-01
9.622217479999999323e-01
9.876702600000000221e-01
9.804556030000000089e-01
9.646425359999999394e-01
9.774371549999999464e-01
9.752281649999999802e-01
9.737022840000000290e-01
9.793231820000000143e-01
9.729371920000000618e-01
9.767993130000000024e-01
9.564165459999999230e-01
9.849573779999999390e-01
9.777753080000000097e-01
9.906317809999999335e-01
9.759468279999999885e-01
9.777578500000000394e-01
9.929006420000000555e-01
9.576764300000000230e-01
9.860139199999999882e-01
9.662467229999999185e-01
9.716765759999999030e-01
9.993256390000000433e-01
9.841580240000000757e-01
9.584674600000000488e-01
9.670747479999999285e-01
9.640760909999999129e-01
9.738201920000000289e-01
9.799932309999999092e-01
9.900774940000001134e-01
9.992703499999999739e-01
9.719097770000000303e-01
9.838291579999999259e-01
9.725751200000000152e-01
9.824862159999999678e-01
9.585833909999998959e-01
9.907746149999999696e-01
9.596267680000000189e-01
9.646628629999999260e-01
9.961801209999999740e-01
9.583350299999999766e-01
9.986272729999999820e-01
9.994033959999999439e-01
9.947759790000000324e-01
9.607150759999999456e-01
9.646769740000000759e-01
9.975973750000000084e-01
9.712078129999999199e-01
9.976497670000000761e-01
9.665499499999999911e-01
9.706272400000000022e-01
9.811071740000000263e-01
9.775204349999999653e-01
9.773625049999999925e-01
9.993330999999999742e-01
9.838452659999998851e-01
9.878173249999999683e-01
9.796510190000000673e-01
9.752024440000001126e-01
9.959283079999999844e-01
9.733045770000000596e-01
9.945108099999999673e-01
9.656539619999999768e-01
9.702515099999999837e-01
9.888150340000000371e-01
9.724323690000000742e-01
9.645367090000001031e-01
9.576823620000000092e-01
9.811071740000000263e-01
9.669375090000000839e-01
9.875109859999999795e-01
9.686647019999999886e-01
9.906229229999999886e-01
9.830990250000000152e-01
9.689642600000000217e-01
9.956604500000000302e-01
9.954129509999999348e-01
9.667934649999999630e-01
9.986145640000000379e-01
9.616760770000000180e-01
9.644135299999999633e-01
9.963450470000000392e-01
9.967403409999999742e-01
9.777753080000000097e-01
9.845351850000000349e-01
9.873862540000000187e-01
9.937154550000000253e-01
9.674729349999999783e-01
9.919709679999999530e-01
9.782220309999999364e-01
9.883187929999999177e-01
9.972911959999999354e-01
9.610636120000000115e-01
9.917487040000000365e-01
9.604468120000000386e-01
9.632622479999999321e-01
9.940674409999998851e-01
9.929435650000000280e-01
9.801182520000000231e-01
9.939787399999999717e-01
9.918603940000000341e-01
9.968955900000000536e-01
9.578074609999999156e-01
9.706289029999999318e-01
9.597273709999999403e-01
9.722674049999999735e-01
9.813525650000000100e-01
9.866908899999999871e-01
9.752018099999999468e-01
9.666261470000000466e-01
9.770271900000000453e-01
9.863553159999999265e-01
9.628193279999999188e-01
9.996787059999999725e-01
9.940674409999998851e-01
9.986871090000000173e-01
9.807096929999999935e-01
9.930007020000000129e-01
9.911007290000000136e-01
9.981511920000000204e-01
9.667366990000000326e-01
9.836070609999999492e-01
9.591146609999999795e-01
9.640885540000000420e-01
9.748709809999999143e-01
9.771715529999999150e-01
9.604021849999999638e-01
9.798865290000000616e-01
9.703079740000000175e-01
9.634619729999999160e-01
9.775184690000000565e-01
9.882499640000000918e-01
9.753209759999998951e-01
9.974420809999999804e-01
9.600533500000000275e-01
9.588837070000000296e-01
9.929435650000000280e-01
9.986871090000000173e-01
9.698015729999999168e-01
9.565906899999999657e-01
9.866923600000000460e-01
9.959576090000000770e-01
9.991166129999999868e-01
9.736079250000000407e-01
9.583416249999999748e-01
9.630701179999999750e-01
9.944642579999999343e-01
9.810061170000000663e-01
9.686656109999999265e-01
9.638930650000000488e-01
9.828179359999998921e-01
9.801182520000000231e-01
9.807096929999999935e-01
9.698015729999999168e-01
9.957904709999999548e-01
9.728001880000000101e-01
9.948180920000000427e-01
9.932971680000000081e-01
9.592755179999999937e-01
9.902493749999999872e-01
9.641362709999999892e-01
9.675821729999999343e-01
9.986272729999999820e-01
9.582905729999999789e-01
9.627861949999999558e-01
9.698909370000000640e-01
9.883630420000000250e-01
9.969358909999999074e-01
9.697980999999999963e-01
9.839369629999999978e-01
9.775204349999999653e-01
9.780684649999999980e-01
9.717144990000000648e-01
9.596987470000000187e-01
9.868078340000000503e-01
9.905743779999999221e-01
9.902982379999999418e-01
9.796882970000000412e-01
9.903142329999999882e-01
9.567515429999999821e-01
9.583365229999999402e-01
9.725337099999999957e-01
9.622217479999999323e-01
9.719097770000000303e-01
9.796878959999999470e-01
9.634825259999999503e-01
9.574936370000000085e-01
9.774285559999998929e-01
9.573453250000000248e-01
9.971684429999999599e-01
9.983675679999999275e-01
9.919128270000000525e-01
9.747335249999999895e-01
9.876702600000000221e-01
9.838291579999999259e-01
9.565906899999999657e-01
9.582905729999999789e-01
9.757779469999999788e-01
9.669282159999998960e-01
9.884585090000000962e-01
9.649796940000000545e-01
9.685688590000000042e-01
9.887221579999999621e-01
9.576764300000000230e-01
9.695181709999999287e-01
9.830881179999999553e-01
9.678065049999999836e-01
9.983860740000000122e-01
9.891900909999999936e-01
9.608855009999999197e-01
9.802994420000000764e-01
9.834827620000000659e-01
9.932625490000001056e-01
9.939787399999999717e-01
9.930007020000000129e-01
9.866923600000000460e-01
9.957904709999999548e-01
9.762127569999999865e-01
9.895769329999999364e-01
9.834743169999999868e-01
9.893364040000001136e-01
9.634100609999999287e-01
9.600721899999999920e-01
9.566304230000000075e-01
9.719537799999999894e-01
9.700346020000000236e-01
9.630299559999999648e-01
9.680678029999999490e-01
9.604750979999999716e-01
9.602121449999999614e-01
9.937746100000000027e-01
9.881365170000000475e-01
9.696821859999998905e-01
9.875957190000000940e-01
9.709850329999999419e-01
9.804556030000000089e-01
9.725751200000000152e-01
9.918603940000000341e-01
9.911007290000000136e-01
9.959576090000000770e-01
9.757779469999999788e-01
9.762127569999999865e-01
9.969803109999999524e-01
9.598170169999999946e-01
9.755845399999999445e-01
9.860139199999999882e-01
9.695181709999999287e-01
9.601611570000000428e-01
9.633996029999999378e-01
9.792350409999999172e-01
9.861557440000000563e-01
9.609635429999999756e-01
9.668186390000000907e-01
9.909284800000000004e-01
9.629876840000000104e-01
9.751710780000000245e-01
9.605716149999999898e-01
9.780684649999999980e-01
9.837090400000000345e-01
9.665797540000000687e-01
9.869767029999999552e-01
9.740584609999999310e-01
9.840761190000000269e-01
9.600563629999999682e-01
9.573655479999999551e-01
9.831470129999999585e-01
9.994367890000001031e-01
9.773625049999999925e-01
9.669375090000000839e-01
9.627861949999999558e-01
9.669282159999998960e-01
9.779072949999999542e-01
9.993174509999999122e-01
9.941227209999999870e-01
9.732663390000000359e-01
9.958077009999999341e-01
9.785717350000000536e-01
9.944916750000000194e-01
9.733195490000000616e-01
9.719319079999999555e-01
9.993330999999999742e-01
9.875109859999999795e-01
9.717144990000000648e-01
9.779072949999999542e-01
9.646577709999999417e-01
9.694087790000001092e-01
9.851473920000000106e-01
9.789654949999999634e-01
9.624835609999999875e-01
9.737098969999999909e-01
9.680377449999999495e-01
9.936191879999999310e-01
9.741252179999999594e-01
9.962904790000000066e-01
9.646425359999999394e-01
9.968955900000000536e-01
9.981511920000000204e-01
9.991166129999999868e-01
9.728001880000000101e-01
9.895769329999999364e-01
9.969803109999999524e-01
9.717403570000000546e-01
9.691333570000000286e-01
9.581673950000000328e-01
9.845008200000000542e-01
9.748903179999999224e-01
9.860107700000000364e-01
9.606793300000000535e-01
9.660729729999999460e-01
9.792350409999999172e-01
9.615352509999999242e-01
9.635877250000000060e-01
9.669776309999998931e-01
9.787115100000000067e-01
9.563211629999999186e-01
9.714002029999999621e-01
9.578074609999999156e-01
9.667366990000000326e-01
9.948180920000000427e-01
9.834743169999999868e-01
9.954885140000000465e-01
9.567680170000000262e-01
9.859204200000000196e-01
9.814579420000000276e-01
9.585834229999999900e-01
9.677775699999999759e-01
9.874291809999999892e-01
9.706289029999999318e-01
9.836070609999999492e-01
9.736079250000000407e-01
9.932971680000000081e-01
9.893364040000001136e-01
9.717403570000000546e-01
9.954885140000000465e-01
9.587995379999999512e-01
9.898919559999999063e-01
9.596987470000000187e-01
9.946815720000000693e-01
9.958219369999999904e-01
9.926646970000000403e-01
9.738936779999999294e-01
9.779474950000000000e-01
9.968898720000000102e-01
9.636715229999999188e-01
9.653580729999999832e-01
9.906317809999999335e-01
9.686647019999999886e-01
9.591146609999999795e-01
9.583416249999999748e-01
9.587995379999999512e-01
9.938419019999999993e-01
9.771284670000000006e-01
9.606793300000000535e-01
9.658991129999999758e-01
9.638944209999998902e-01
9.792814470000000826e-01
9.830881179999999553e-01
9.953164159999999816e-01
9.901883840000000880e-01
9.861210440000001132e-01
9.687132659999999618e-01
9.873862540000000187e-01
9.733296929999999403e-01
9.878643049999999981e-01
9.861557440000000563e-01
9.615352509999999242e-01
