0.000000000000000000e+00 1.646318140000000152e-01 8.883876529999999994e-01 5.023987619999999987e-01 5.755396900000000482e-01 8.437256419999999979e-01 2.443820200000000054e-01 3.419418670000000104e-01 0.000000000000000000e+00 2.073095389999999871e-01 9.526146590000000858e-01 6.827898020000000567e-01 0.000000000000000000e+00 4.514365670000000108e-01 1.149852919999999890e-01 0.000000000000000000e+00 1.110146219999999934e-01 8.189019890000001078e-01 6.731114630000000210e-01 1.768922910000000071e-01 1.504802480000000109e-01 4.676919579999999632e-01 0.000000000000000000e+00 7.592533099999999591e-01 0.000000000000000000e+00 6.681993650000001006e-02 1.166968140000000098e-01 8.834041559999998849e-01 5.781462829999999276e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.975576939999999948e-01 5.436595490000000197e-01 0.000000000000000000e+00 8.498783720000000486e-01 0.000000000000000000e+00 5.165380320000000358e-01 0.000000000000000000e+00 9.178465690000000565e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.297726800000000069e-01 2.131831650000000078e-01 0.000000000000000000e+00 7.139927530000000910e-02 8.257262899999999739e-01 0.000000000000000000e+00 6.145373109999999750e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.511494020000000438e-01 6.754670140000000877e-01 6.702124929999999647e-01 5.290991510000000453e-01 8.903610720000000311e-01 8.864246740000000235e-01 3.511631829999999899e-01 1.781853119999999846e-01 8.681437870000000556e-01 5.771068400000000098e-01 9.307417270000000187e-01 3.082946730000000191e-01 9.020473590000001041e-01 4.095877649999999925e-01 0.000000000000000000e+00 3.650985360000000290e-01 8.117800820000000694e-01 9.514281820000000112e-01 7.949191609999999297e-01 0.000000000000000000e+00 3.050683200000000039e-01 0.000000000000000000e+00 8.829819119999999799e-01 9.239157140000000545e-01 7.218695990000000284e-01 5.638717210000000479e-01 7.757989530000000133e-01 7.234778379999999842e-01 7.291428849999999351e-02 0.000000000000000000e+00 7.809854320000000349e-01 3.312902239999999665e-01 8.128842950000000345e-01 2.658206869999999999e-01 3.945516150000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204734469999999974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.174924870000000121e-01 0.000000000000000000e+00 7.303469309999999215e-01 5.330357759999999889e-02 3.904023309999999913e-01 9.382077529999999221e-01 1.023264609999999936e-01 2.097501870000000046e-01 6.254797650000000486e-02 4.910503229999999553e-01 0.000000000000000000e+00 3.346768310000000080e-01 0.000000000000000000e+00 9.472187020000000235e-01 2.281088389999999799e-01 0.000000000000000000e+00 5.869274439999999649e-01 3.395323870000000466e-01 0.000000000000000000e+00 5.372196350000000287e-01 7.410476950000000063e-01 8.123013920000000665e-01 4.248595059999999979e-01 2.293385669999999932e-01 2.932445029999999897e-01 0.000000000000000000e+00
1.646318140000000152e-01 0.000000000000000000e+00 1.953842369999999884e-01 4.377707960000000176e-01 6.491100530000000479e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.329264859999999437e-01 0.000000000000000000e+00 9.715418340000000486e-01 4.398076820000000331e-01 7.864816079999999987e-01 0.000000000000000000e+00 7.122474709999999654e-01 9.398100590000000309e-01 3.008342529999999751e-02 9.412748779999999815e-01 6.188783540000000194e-01 6.555807710000000066e-01 2.229911010000000249e-01 1.206202960000000018e-01 0.000000000000000000e+00 1.078658730000000010e-01 7.393534259999999803e-01 4.650418070000000292e-01 3.165088580000000040e-01 0.000000000000000000e+00 1.751114930000000069e-01 1.174170600000000037e-01 4.646466450000000248e-01 3.435663600000000151e-01 4.148998879999999945e-01 3.214071940000000072e-01 1.824777049999999901e-01 2.415983839999999716e-01 1.373555090000000145e-01 6.359156169999999886e-01 2.092431839999999987e-01 4.574234389999999872e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.728247200000000205e-01 0.000000000000000000e+00 5.309660229999999537e-01 8.130761440000000562e-01 8.939132609999999035e-01 7.883636969999999744e-01 7.661256009999999339e-01 7.748651459999998936e-01 3.388016649999999741e-01 0.000000000000000000e+00 2.764936430000000112e-01 3.909551079999999956e-01 2.800237839999999978e-01 0.000000000000000000e+00 5.092432300000000467e-01 5.681485499999999744e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.318091169999999979e-01 8.860083129999999363e-01 1.560822639999999983e-01 1.924174200000000057e-01 8.899606700000000092e-01 3.525527080000000202e-02 0.000000000000000000e+00 7.213156099999999682e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.301372969999999907e-01 6.925063479999999938e-01 4.662730740000000512e-02 3.694286549999999947e-01 1.165639849999999950e-01 0.000000000000000000e+00 3.717732729999999597e-01 4.282512350000000079e-01 0.000000000000000000e+00 6.911019820000000591e-01 0.000000000000000000e+00 1.994453370000000003e-01 0.000000000000000000e+00 3.764027950000000122e-01 7.259261479999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.525811670000000286e-01 4.918780879999999911e-01 9.459782070000000154e-01 4.709070039999999624e-01 6.052457920000000602e-01 0.000000000000000000e+00 8.043592809999999815e-01 6.326624749999999464e-01 3.402648850000000169e-01 8.976148380000001370e-02 2.682362710000000261e-01 4.629285629999999596e-01 0.000000000000000000e+00 5.425673819999999870e-01 0.000000000000000000e+00 6.153639000000000331e-02 7.582261700000000326e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.519241079999999355e-01 4.383419770000000493e-01 1.843824319999999919e-02 6.583509560000000427e-01 4.357082689999999814e-01 5.035828989999999727e-01 9.579323580000000116e-02 5.595161570000000140e-01 0.000000000000000000e+00 5.493804070000000150e-01 3.669152840000000082e-01 9.869451529999999639e-01 8.966396899999999892e-01 2.528450529999999863e-01
8.883876529999999994e-01 1.953842369999999884e-01 0.000000000000000000e+00 8.131724959999999669e-01 8.801745349999999801e-01 9.367024680000000103e-01 6.363752759999999897e-01 2.101159870000000041e-01 0.000000000000000000e+00 1.283343269999999980e-01 8.193442559999999375e-01 5.603004329999999866e-01 0.000000000000000000e+00 7.012534649999999647e-01 1.417613110000000010e-01 3.150175350000000152e-01 2.149588489999999796e-01 6.185151420000000178e-01 8.374178380000000255e-01 5.523885579999999740e-01 5.288804639999999946e-01 7.469658509999999030e-01 0.000000000000000000e+00 7.865634440000001115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.642177379999999909e-01 6.573066329999999180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.217551369999999911e-02 6.541544129999999901e-01 0.000000000000000000e+00 9.367362340000000565e-01 0.000000000000000000e+00 1.225449730000000015e-01 0.000000000000000000e+00 7.851952829999999661e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.046555299999999966e-01 5.047322619999999871e-01 0.000000000000000000e+00 3.821406779999999559e-01 8.981489150000000476e-01 4.553422459999999922e-02 9.038665809999999468e-01 0.000000000000000000e+00 1.337584460000000031e-01 6.640095220000000742e-01 9.017708440000000714e-01 8.762493700000000274e-01 5.758059429999999868e-01 9.045813369999999853e-01 6.962234390000000550e-01 2.546149429999999825e-01 5.791004260000000015e-01 9.751950040000000319e-01 5.864804000000000128e-01 8.088183709999999804e-01 0.000000000000000000e+00 7.968983259999999902e-01 0.000000000000000000e+00 3.611529739999999600e-01 6.655672739999999310e-01 7.767617859999998986e-01 8.119276749999999598e-01 7.316470979999999402e-01 1.786389480000000196e-01 6.348370289999999416e-01 0.000000000000000000e+00 7.605388509999999602e-01 8.047928390000000931e-01 8.396872779999999814e-01 6.757121770000000804e-01 9.786618270000000397e-01 8.893107109999999205e-01 4.951337699999999731e-01 6.273385310000000048e-02 8.770316690000000692e-01 6.604817979999999533e-01 8.379361190000000903e-01 3.430167170000000126e-02 7.089297440000000838e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268945269999999792e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.342867400000000266e-01 0.000000000000000000e+00 9.550263729999999285e-01 0.000000000000000000e+00 6.853453000000000461e-01 8.771448359999999278e-01 4.818366490000000057e-01 5.717868200000000289e-01 4.824865229999999450e-01 5.788106100000000032e-01 3.890993910000000167e-01 6.862656159999999117e-01 0.000000000000000000e+00 7.899579469999999937e-01 0.000000000000000000e+00 4.923817490000000074e-02 8.322780809999998919e-01 1.520194259999999853e-01 0.000000000000000000e+00 6.069354270000000273e-01 9.366944070000000622e-01 8.508145470000000321e-01 7.398697979999999674e-01 2.350341089999999911e-01 4.261340379999999928e-01 0.000000000000000000e+00
5.023987619999999987e-01 4.377707960000000176e-01 8.131724959999999669e-01 0.000000000000000000e+00 8.811310199999999870e-01 6.343707299999999938e-01 7.723255999999999455e-01 2.527964589999999734e-01 0.000000000000000000e+00 2.829333619999999661e-01 5.044891689999999596e-01 4.891206989999999921e-01 0.000000000000000000e+00 8.752350390000001035e-01 4.443564540000000118e-01 6.870632349999999944e-01 5.639425559999999837e-01 3.747131949999999989e-01 8.623338950000000169e-01 8.905562670000000125e-01 8.534945940000000508e-01 7.129205990000000437e-01 1.983487019999999879e-01 7.530668620000000590e-01 2.808569929999999992e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.054029340000000925e-01 6.753259140000000826e-01 0.000000000000000000e+00 2.966031310000000198e-01 5.128467839999999861e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.131048229999999766e-01 0.000000000000000000e+00 7.827509590000000239e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.518211289999999880e-01 2.797784939999999887e-01 0.000000000000000000e+00 1.536289829999999967e-01 1.320556790000000091e-01 8.550129140000000127e-01 3.465957920000000136e-01 7.581773550000000528e-01 6.738554100000000435e-01 2.994927940000000066e-01 9.713612059999999770e-01 2.290017669999999950e-01 6.363031449999999589e-01 2.983475339999999698e-01 9.588671850000000108e-01 9.120167159999998940e-01 2.123301730000000109e-01 5.308496299999999612e-01 3.918290910000000182e-01 3.771192400000000222e-01 8.952810259999999243e-01 8.321919620000000073e-01 6.564378339999999978e-01 3.412311199999999989e-01 0.000000000000000000e+00 5.020236519999999869e-01 0.000000000000000000e+00 6.594677320000000842e-01 7.014688740000000200e-01 6.342010370000000785e-01 3.400159339999999641e-01 4.071640739999999870e-01 6.348492319999999856e-01 6.337488100000000513e-01 0.000000000000000000e+00 4.166143489999999949e-01 3.278574739999999821e-01 8.433256519999999812e-01 6.543520420000000781e-01 8.902448950000000361e-01 6.514782239999999947e-01 8.978674340000000198e-01 4.541649209999999992e-01 5.749515149999999686e-01 8.299470179999999253e-01 4.528562300000000262e-01 0.000000000000000000e+00 7.689993349999999506e-01 1.816085339999999881e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.954641700000000260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.839425570000000176e-01 0.000000000000000000e+00 8.904927470000000289e-01 0.000000000000000000e+00 9.563492000000000104e-01 4.410349700000000261e-01 9.014127440000000435e-01 8.082753940000000359e-01 8.266884100000000402e-01 7.634016700000000322e-01 6.323938300000000456e-01 7.091156559999999276e-01 2.901063730000000285e-01 4.695118579999999486e-01 0.000000000000000000e+00 4.711108029999999669e-01 9.749110999999999194e-01 1.795226900000000125e-01 5.986509190000000730e-02 7.391707490000000158e-01 8.235672200000000442e-01 8.007375890000000274e-01 9.745814390000000493e-01 4.078563660000000257e-01 7.210434100000000512e-01 0.000000000000000000e+00
5.755396900000000482e-01 6.491100530000000479e-02 8.801745349999999801e-01 8.811310199999999870e-01 0.000000000000000000e+00 8.658166409999998869e-01 9.080867500000000536e-01 0.000000000000000000e+00 7.477023990000000730e-02 0.000000000000000000e+00 4.706147520000000251e-01 2.113011919999999988e-01 0.000000000000000000e+00 7.342737559999998886e-01 0.000000000000000000e+00 7.133865220000000784e-01 1.309730189999999961e-01 2.138648210000000105e-01 7.631052429999999331e-01 7.365600190000000103e-01 7.311147440000000941e-01 8.887543959999999466e-01 0.000000000000000000e+00 5.561029539999999827e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.487019290000000771e-01 5.132159929999999814e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.989793770000000572e-01 0.000000000000000000e+00 7.937707349999999495e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.853663920000000145e-03 5.349802449999999654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882601060000000048e-01 0.000000000000000000e+00 5.293000049999999623e-01 7.820644599999999613e-01 4.713527920000000204e-01 9.617446079999999453e-01 1.089067930000000017e-01 5.212698310000000168e-01 6.132480949999999931e-01 8.759616449999999555e-01 8.423138970000000336e-01 6.042183760000000570e-01 7.612834459999999748e-01 3.060193239999999815e-01 0.000000000000000000e+00 8.013026259999999068e-01 8.350962419999999886e-01 3.570870300000000275e-01 5.509008069999999924e-01 0.000000000000000000e+00 4.796341639999999740e-01 0.000000000000000000e+00 7.267101540000000526e-01 8.495148059999999557e-01 5.110287100000000526e-01 5.285397229999999613e-01 5.273920199999999614e-01 5.902901050000000094e-01 8.787134340000000154e-01 0.000000000000000000e+00 4.664031160000000065e-01 5.563073360000000411e-01 7.056590590000000329e-01 5.895415579999999656e-01 9.549364620000000414e-01 9.137846229999999625e-01 7.433257909999999580e-01 0.000000000000000000e+00 8.362394800000000350e-01 8.122994990000000914e-01 7.457613690000000073e-01 0.000000000000000000e+00 8.720859209999999306e-01 2.714576819999999779e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.352536259999999865e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.751231629999999706e-01 0.000000000000000000e+00 9.584351030000000105e-01 0.000000000000000000e+00 7.359369119999999986e-01 6.663718400000000486e-01 6.656813759999999913e-01 7.735033390000000120e-01 7.544984529999999578e-01 4.083874000000000115e-01 7.770321140000000515e-01 9.353390640000001088e-01 0.000000000000000000e+00 4.190773950000000192e-01 0.000000000000000000e+00 1.093113379999999940e-02 8.160312929999999909e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.200952579999999714e-01 9.249979309999999399e-01 6.158161650000000265e-01 8.161172559999999576e-01 8.688195840000000059e-02 3.304299410000000048e-01 0.000000000000000000e+00
8.437256419999999979e-01 0.000000000000000000e+00 9.367024680000000103e-01 6.343707299999999938e-01 8.658166409999998869e-01 0.000000000000000000e+00 6.661801419999999752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.001570359999998994e-01 2.924019460000000237e-01 0.000000000000000000e+00 5.079579470000000763e-01 0.000000000000000000e+00 2.950569460000000421e-01 0.000000000000000000e+00 4.292115270000000371e-01 6.614141410000000665e-01 3.845109460000000201e-01 3.882338389999999695e-01 7.991461009999999421e-01 0.000000000000000000e+00 5.497097160000000704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.553722430000000099e-01 4.816411310000000001e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006623140000000027e-01 3.572710379999999852e-01 0.000000000000000000e+00 8.322289680000000134e-01 0.000000000000000000e+00 1.602310509999999855e-01 0.000000000000000000e+00 8.831571999999999756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448533239999999833e-01 0.000000000000000000e+00 1.592794590000000121e-01 8.659934169999999876e-01 1.706884439999999947e-01 7.945719090000000762e-01 0.000000000000000000e+00 2.879258339999999847e-02 8.062013679999999738e-01 7.356791120000000239e-01 7.189764250000000301e-01 7.860410469999999927e-01 9.749469790000000469e-01 5.518772749999999450e-01 0.000000000000000000e+00 4.503304189999999818e-01 8.726829999999999865e-01 2.961452390000000046e-01 8.665742199999999507e-01 1.733822849999999954e-03 7.027028009999999325e-01 1.016041730000000025e-02 3.735981879999999977e-01 6.841855999999999494e-01 5.916678189999999837e-01 8.552972250000000498e-01 7.237463530000000089e-01 1.220535359999999903e-01 7.453107949999999704e-01 0.000000000000000000e+00 7.020262940000000507e-01 8.772802209999999157e-01 6.373909760000000535e-01 5.699174639999999847e-01 9.147651319999999808e-01 9.775246509999999667e-01 3.254519589999999574e-01 0.000000000000000000e+00 9.622710020000000419e-01 5.837860999999999745e-01 9.515510600000000041e-01 0.000000000000000000e+00 7.134386070000000579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.886007520000000603e-01 0.000000000000000000e+00 8.999748530000000191e-01 0.000000000000000000e+00 4.518756929999999672e-01 9.415041769999999977e-01 2.539025910000000108e-01 4.921116979999999863e-01 3.811542260000000404e-01 2.576540769999999814e-01 4.488891079999999811e-01 7.717752119999999882e-01 0.000000000000000000e+00 6.631588229999999529e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.263207929999999868e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.151186060000000233e-01 9.111958230000000158e-01 6.235008920000000288e-01 5.453508539999999405e-01 0.000000000000000000e+00 9.026518189999999109e-02 0.000000000000000000e+00
2.443820200000000054e-01 0.000000000000000000e+00 6.363752759999999897e-01 7.723255999999999455e-01 9.080867500000000536e-01 6.661801419999999752e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.169398920000000341e-01 0.000000000000000000e+00 8.191752450000000518e-02 0.000000000000000000e+00 2.460801250000000107e-01 5.121822879999999856e-01 0.000000000000000000e+00 8.764255790000000657e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.723884950000000194e-01 8.175754990000000388e-01 8.442369359999999379e-01 9.361441919999999861e-01 1.484688469999999871e-01 2.178489589999999809e-01 1.773511439999999884e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.648005950000000164e-01 4.657676929999999826e-01 0.000000000000000000e+00 1.269321310000000036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.320462249999999726e-01 0.000000000000000000e+00 4.690970740000000028e-01 8.032135640000000187e-02 0.000000000000000000e+00 3.476870469999999991e-02 2.512772640000000002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.578681350000000094e-01 0.000000000000000000e+00 4.183220559999999977e-01 4.564259059999999923e-01 7.908820629999999685e-01 8.354535069999999841e-01 2.354302739999999949e-01 6.801933390000000079e-01 3.507795039999999642e-01 6.580242309999999595e-01 5.873954500000000412e-01 4.302594729999999479e-01 5.629147829999999741e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.877405379999999679e-01 6.274802629999999271e-01 3.697226690000000177e-02 2.130237449999999866e-01 0.000000000000000000e+00 2.560345170000000170e-01 0.000000000000000000e+00 9.398947850000000104e-01 7.125695969999999990e-01 1.233964880000000125e-01 1.868875210000000286e-01 1.425778129999999977e-01 7.799070779999999203e-01 9.660326799999999769e-01 0.000000000000000000e+00 5.655376330000000396e-02 2.316992189999999840e-01 3.949027979999999438e-01 5.894654400000000072e-01 7.628404850000000126e-01 7.551733529999999917e-01 7.966758720000000071e-01 0.000000000000000000e+00 6.020602609999999855e-01 8.983520409999999901e-01 4.960666820000000365e-01 0.000000000000000000e+00 9.478169559999999327e-01 5.878750649999999744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.252897239999999801e-01 0.000000000000000000e+00 8.259536040000000634e-01 0.000000000000000000e+00 6.842036700000000415e-01 3.758966679999999894e-01 6.717574120000000537e-01 9.013713870000000794e-01 8.970713670000000084e-01 2.139369110000000074e-01 9.432259020000000049e-01 9.612752869999999783e-01 0.000000000000000000e+00 3.228533160000000152e-02 0.000000000000000000e+00 2.851875710000000008e-02 6.903523299999999585e-01 0.000000000000000000e+00 6.717887410000000781e-02 2.745814930000000098e-01 8.180379399999999634e-01 3.437440670000000420e-01 7.727939179999999686e-01 0.000000000000000000e+00 1.494793060000000062e-01 0.000000000000000000e+00
3.419418670000000104e-01 9.329264859999999437e-01 2.101159870000000041e-01 2.527964589999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.816356309999999530e-01 6.099713150000000139e-01 8.859053669999999991e-01 0.000000000000000000e+00 5.595301179999999652e-01 8.590726720000000372e-01 0.000000000000000000e+00 8.106582040000001044e-01 8.021539300000000150e-01 5.876560419999999896e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.567906490000000375e-01 1.426149200000000061e-01 5.246380389999999450e-01 0.000000000000000000e+00 2.221004960000000084e-01 9.093463100000000188e-02 5.374242839999999743e-01 9.413766569999999778e-02 2.545110409999999934e-01 1.432646659999999850e-01 8.538930559999999628e-03 0.000000000000000000e+00 4.792108840000000036e-01 5.596784240000000077e-01 9.936538019999999194e-02 4.758251620000000237e-01 0.000000000000000000e+00 5.049224940000000134e-02 5.417653940000000112e-01 5.824957669999999976e-02 4.610551139999999881e-01 7.170387979999999217e-01 9.577722709999999529e-01 5.660106350000000397e-01 5.929294290000000078e-01 5.324821239999999456e-01 3.802100129999999578e-01 0.000000000000000000e+00 1.336982160000000086e-01 8.839584130000001372e-02 0.000000000000000000e+00 6.006881869999999846e-02 4.025609150000000191e-01 4.765414000000000594e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.262073150000000199e-01 9.168357929999999545e-01 0.000000000000000000e+00 1.985395330000000180e-01 8.866498600000000119e-01 2.347706599999999921e-01 3.258479189999999998e-02 2.217833899999999969e-01 2.403903069999999975e-01 0.000000000000000000e+00 8.154958390000000001e-02 7.685272479999999407e-01 2.566437679999999943e-01 5.017795290000000019e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.170833999999999708e-01 5.976661300000000177e-01 1.854250600000000027e-01 6.530821179999999337e-01 0.000000000000000000e+00 1.416878010000000021e-01 0.000000000000000000e+00 7.152115700000000187e-02 5.902956959999999809e-01 1.442340449999999878e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.163996610000000098e-01 6.428651410000000288e-01 9.071319990000000777e-01 5.032347189999999415e-01 6.479980479999999377e-01 0.000000000000000000e+00 8.157208400000000026e-01 5.842007839999999730e-01 2.892526970000000031e-01 1.399018919999999930e-02 5.022521220000000230e-01 2.627647160000000093e-01 1.095682490000000064e-01 2.561901209999999929e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.858586390000001032e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.333471000000000073e-01 6.217368639999999447e-01 3.153085800000000050e-01 4.962945079999999676e-01 2.966319450000000080e-01 6.020554040000000162e-01 0.000000000000000000e+00 5.098701669999999853e-01 0.000000000000000000e+00 5.666199920000000168e-01 1.661827830000000006e-01 9.507895090000000327e-01 7.696684320000000135e-01 4.301196449999999949e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.477023990000000730e-02 0.000000000000000000e+00 4.169398920000000341e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.441514090000000525e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.050780500000000339e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124795140000000027e-01 1.759151969999999954e-01 2.224599639999999823e-01 1.658649110000000038e-01 0.000000000000000000e+00 3.853029870000000412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.712945080000000286e-02 0.000000000000000000e+00 1.989200980000000174e-01 5.059289359999999958e-01 4.750166160000000026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.339764190000000799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088554619999999862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.460768740000000898e-01 0.000000000000000000e+00 5.410723010000000333e-01 5.236602350000000294e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333490969999999998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037706760000000117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.992978599999999600e-01 1.983453169999999932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.099726070000000000e-01 4.465261400000000158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.533626430000000210e-03 2.000986889999999963e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.407034080000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.234530580000000100e-01 9.203277020000000253e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.780351459999999747e-02 2.318029679999999981e-01 3.272966840000000044e-01 0.000000000000000000e+00 6.571294549999999735e-01 4.078334960000000176e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.215890960000000187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
